NUMBER,CENTROIDER,DATA,suma por microcluster;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449373683262925, 0.6004713078356221]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449418030967296, 0.6004606512544196]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449466410280763, 0.6003989953225992]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449563168908415, 0.6003989953225992]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449635737878617, 0.6003936670322684]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2450724272438798, 0.600543620348645]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2455316275636334, 0.5993576951353944]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2455792005554964, 0.5969127710120012]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.243897213080366, 0.5946634712658126]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2341512003230972, 0.5916575542785902]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2273970449610785, 0.5850618919096318]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.231101690912381, 0.5707318353881128]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2351175771155203, 0.555781413623634]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2400079194149214, 0.5564109130789758]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2523216642500579, 0.5669875695840796]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.265402624369292, 0.5698579957576383]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2688895634087014, 0.5678971848791309]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2701659709700885, 0.5650054455437082]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2695652611575472, 0.5466319777698133]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.267945763629373, 0.5199334367896931]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.242391003778647, 0.5920769668540147]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.246009373287026, 0.5896023565407859]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2448906016563208, 0.5913302450092323]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449845381571742, 0.5910699199625663]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.246275459512745, 0.5844407654822616]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2463573011851599, 0.5848046116000659]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2462891669849656, 0.5848099398909375]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.24632464514839, 0.584850282660894]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.246172653470946, 0.5848670287168374]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2460335629439032, 0.5848875806942911]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2461533017454873, 0.5836034627002333]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.246148463814069, 0.5836042238846435]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458529468392165, 0.5840046068514346]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458670574724189, 0.5839924279019526]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458747175304203, 0.5839726371089091]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2459045514405351, 0.5838302956355532]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2459138241423906, 0.5838044153677686]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2459186620737372, 0.583793758787107]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2459178557518462, 0.5838006094462583]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245906567245299, 0.5838234449769428]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458638321847826, 0.5839155482824684]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458537531611078, 0.5839223989416196]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458557689658714, 0.5839185930201093]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458763301742026, 0.5839300107851811]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458614132191093, 0.5839140259141887]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458283540213582, 0.5839490403938143]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245831176148013, 0.5839596969750168]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245844480459324, 0.5839718759244988]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458521405173255, 0.5839627417121169]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458618163800907, 0.5839581746061964]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458344014355776, 0.5840046068514346]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458477057468884, 0.58398101013634]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458513341954345, 0.5839718759244988]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458622195410003, 0.5839726371089091]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458702827599832, 0.5839733982933193]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245858994253436, 0.5840228752756578]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458581879315447, 0.5840373377783705]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458537531611078, 0.58403581540955]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458468994249974, 0.5840380989627807]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458493183906707, 0.5840434272531115]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458396425279057, 0.5840457108063422]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458065833301546, 0.5840967101575011]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458021485597892, 0.5841111726602138]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458037612035715, 0.5841309634527164]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245801745398808, 0.5841598884581419]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458029548816802, 0.5841964253065881]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458001327550257, 0.584208604256611]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458029548816802, 0.5842352457088058]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458037612035715, 0.5842504693953879]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458057770082636, 0.5842702601884314]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457997295940442, 0.5842877674287851]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458090022958996, 0.5842793944008133]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457948916626975, 0.5843182148024902]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457912632141517, 0.5843372444111234]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458057770082636, 0.5843539904665261]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458186781585932, 0.5843562740197568]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458190813195744, 0.5843692141536491]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458013422378265, 0.5844034674494053]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457985201112434, 0.584411840477377]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457993264331344, 0.5844087957397361]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458098086177907, 0.58437225889129]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245806986491136, 0.5843768259972105]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245810614939682, 0.5843524680982465]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245781990512368, 0.5843623634944978]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457868284437146, 0.5843676917848286]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457896505703694, 0.5843616023100876]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457844094780413, 0.5843692141536491]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457928758579337, 0.584357035204167]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245765057752511, 0.5843958556058438]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457602198211641, 0.5844011838961747]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457590103382916, 0.5844148852144772]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457561882117085, 0.5844339148231105]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245754172406945, 0.584453705616154]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457392554518516, 0.5844613174597154]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457368364861783, 0.5844605562753052]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457356270033058, 0.584462839828536]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457295795890866, 0.584465884565636]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457223226920664, 0.5844681681188667]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2457037772884272, 0.5845047049673129]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456981330351895, 0.584499376676982]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245691279299079, 0.5845024214146229]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456832160800961, 0.5845115556264641]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456872476895517, 0.5844986154925719]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245686038206751, 0.5844917648334206]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456622517107836, 0.5845260181291768]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245664670676457, 0.5845206898388461]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245664670676457, 0.5845244957603564]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456578169403467, 0.5845321076039178]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456570106184555, 0.5845450477378101]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456594295841288, 0.5845389582630691]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245643706307216, 0.5845549431346023]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456420936633623, 0.5845617937937536]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456433031462348, 0.5845663608996742]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245644915790017, 0.584562554977623]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456497537214353, 0.5845716891900049]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456553979746732, 0.5845777786647459]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456570106184555, 0.5845808234023869]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456570106184555, 0.5845777786647459]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456598327451103, 0.5845853905083074]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456461252728894, 0.584596047088969]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456183071674667, 0.5855117518587613]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2433182739590283, 0.5988408509635729]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2456183071674667, 0.5855117518587613]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2433182739590283, 0.5988408509635729]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245453414339693, 0.5845496148437307]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2453070669156299, 0.584550376028141]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458968913825337, 0.5870211804193186]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2453735884720416, 0.5890345130178053]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449768780991726, 0.5877298430468345]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2450244510910355, 0.5877336489683449]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449986487903764, 0.58781890161526]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449450283842942, 0.5880815102151566]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449401904528759, 0.5880274661263569]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.244947044188986, 0.5880411674446594]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2434194673569732, 0.5870402100279519]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2446325786495849, 0.5817766202671101]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2458259350556848, 0.578047578149659]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2454590585930023, 0.5786154216726396]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2451518499506213, 0.5797632876686234]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2451159686262154, 0.5798515850526386]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2450405775289297, 0.5800898357535712]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2450018740779407, 0.5802991614490783]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2449857476400465, 0.5802611022318117]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245032111149037, 0.580404204889037]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245040980689911, 0.5804552042401958]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.245045415460348, 0.5804498759498651]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2464871190104188, 0.5827669211026151]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2463173882512983, 0.5853519031461335]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2460436419676497, 0.5848487602926143]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2459089862109722, 0.5853572314364642]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2467862644338887, 0.586562186258348]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.244618871177364, 0.5855817808190943]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2439278533124436, 0.5841142173973138]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2433384320064496, 0.5794002027346886]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3315770592153047, 0.6406702143982536]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3209715073168673, 0.6278434969625509]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3169580400793297, 0.6229346191071312]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.292103973956218, 0.5941930593392294]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2754844701962558, 0.5760106488366185]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2705743730104149, 0.5655717666984091]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2674587452041965, 0.5371468596186629]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2648091714538423, 0.5060570461393548]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3315770592153047, 0.6406702143982536]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3209715073168673, 0.6278434969625509]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.3169580400793297, 0.6229346191071312]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.292103973956218, 0.5941930593392294]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2754844701962558, 0.5760106488366185]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2705743730104149, 0.5655717666984091]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2674587452041965, 0.5371468596186629]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"39,""[1.251505789544443, 0.5913554272700507]"",""[1.2648091714538423, 0.5060570461393548]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
